DoubleStream-Timestep0-Layer0-Rank0: 294.89801025390625ms
SingleStream-Timestep1-Layer25-Rank1: 299.7852478027344ms
SingleStream-Timestep1-Layer25-Rank0: 299.9071960449219ms
SingleStream-Timestep1-Layer25-Rank3: 299.64056396484375ms
SingleStream-Timestep1-Layer25-Rank2: 299.87060546875ms
SingleStream-Timestep1-Layer26-Rank3: 295.47906494140625ms
SingleStream-Timestep1-Layer26-Rank2: 295.691650390625ms
SingleStream-Timestep1-Layer26-Rank0: 295.7691650390625ms
SingleStream-Timestep1-Layer26-Rank1: 295.7183532714844ms
SingleStream-Timestep1-Layer27-Rank3: 295.91943359375ms
SingleStream-Timestep1-Layer27-Rank1: 295.6279602050781ms
SingleStream-Timestep1-Layer27-Rank0: 295.5301818847656ms
SingleStream-Timestep1-Layer27-Rank2: 295.70538330078125ms
SingleStream-Timestep1-Layer28-Rank0: 298.06622314453125ms
SingleStream-Timestep1-Layer28-Rank3: 298.1563720703125ms
SingleStream-Timestep1-Layer28-Rank1: 298.0911865234375ms
SingleStream-Timestep1-Layer28-Rank2: 298.0843505859375ms
SingleStream-Timestep1-Layer29-Rank3: 295.80426025390625ms
SingleStream-Timestep1-Layer29-Rank0: 296.1881103515625ms
SingleStream-Timestep1-Layer29-Rank1: 296.22369384765625ms
SingleStream-Timestep1-Layer29-Rank2: 295.9945983886719ms
SingleStream-Timestep1-Layer30-Rank3: 298.50665283203125ms
SingleStream-Timestep1-Layer30-Rank2: 298.7008972167969ms
SingleStream-Timestep1-Layer30-Rank0: 298.5233459472656ms
SingleStream-Timestep1-Layer30-Rank1: 298.8424987792969ms
SingleStream-Timestep1-Layer31-Rank3: 298.95166015625ms
SingleStream-Timestep1-Layer31-Rank0: 298.4850769042969ms
SingleStream-Timestep1-Layer31-Rank2: 298.99560546875ms
SingleStream-Timestep1-Layer31-Rank1: 298.8522033691406ms
SingleStream-Timestep1-Layer32-Rank0: 297.0757751464844ms
SingleStream-Timestep1-Layer32-Rank3: 297.2469787597656ms
SingleStream-Timestep1-Layer32-Rank2: 296.93585205078125ms
SingleStream-Timestep1-Layer32-Rank1: 297.1528625488281ms
SingleStream-Timestep1-Layer33-Rank0: 299.11248779296875ms
SingleStream-Timestep1-Layer33-Rank3: 299.2021484375ms
SingleStream-Timestep1-Layer33-Rank1: 298.720703125ms
SingleStream-Timestep1-Layer33-Rank2: 299.1171569824219ms
SingleStream-Timestep1-Layer34-Rank3: 297.05975341796875ms
SingleStream-Timestep1-Layer34-Rank0: 296.8935852050781ms
SingleStream-Timestep1-Layer34-Rank2: 296.8958435058594ms
SingleStream-Timestep1-Layer34-Rank1: 297.0338134765625ms
SingleStream-Timestep1-Layer35-Rank3: 295.6601257324219ms
SingleStream-Timestep1-Layer35-Rank1: 295.4072265625ms
SingleStream-Timestep1-Layer35-Rank0: 295.391845703125ms
SingleStream-Timestep1-Layer35-Rank2: 295.72918701171875ms
SingleStream-Timestep1-Layer36-Rank3: 297.6553649902344ms
SingleStream-Timestep1-Layer36-Rank0: 297.44195556640625ms
SingleStream-Timestep1-Layer36-Rank1: 297.83953857421875ms
SingleStream-Timestep1-Layer36-Rank2: 297.66827392578125ms
SingleStream-Timestep1-Layer37-Rank3: 296.31787109375ms
SingleStream-Timestep1-Layer37-Rank2: 296.43402099609375ms
SingleStream-Timestep1-Layer37-Rank0: 296.65264892578125ms
SingleStream-Timestep1-Layer37-Rank1: 296.7129821777344ms
SingleStream-Timestep1-Layer38-Rank3: 297.6473693847656ms
SingleStream-Timestep1-Layer38-Rank1: 297.34027099609375ms
SingleStream-Timestep1-Layer38-Rank2: 297.4225769042969ms
SingleStream-Timestep1-Layer38-Rank0: 297.6008605957031ms
SingleStream-Timestep1-Layer39-Rank3: 297.48291015625ms
SingleStream-Timestep1-Layer39-Rank1: 297.61248779296875ms
SingleStream-Timestep1-Layer39-Rank0: 297.5342102050781ms
SingleStream-Timestep1-Layer39-Rank2: 297.5863037109375ms
DoubleStream-Timestep2-Layer0-Rank0: 299.786865234375ms
DoubleStream-Timestep2-Layer0-Rank1: 299.8039245605469ms
DoubleStream-Timestep2-Layer0-Rank3: 299.7491455078125ms
DoubleStream-Timestep2-Layer0-Rank2: 299.6678161621094ms
DoubleStream-Timestep2-Layer1-Rank0: 296.2851257324219ms
DoubleStream-Timestep2-Layer1-Rank1: 296.1033020019531ms
DoubleStream-Timestep2-Layer1-Rank3: 296.45245361328125ms
DoubleStream-Timestep2-Layer1-Rank2: 295.2861328125ms
DoubleStream-Timestep2-Layer2-Rank3: 293.0318908691406ms
DoubleStream-Timestep2-Layer2-Rank1: 292.5984191894531ms
DoubleStream-Timestep2-Layer2-Rank0: 292.8556213378906ms
DoubleStream-Timestep2-Layer2-Rank2: 293.0423583984375ms
DoubleStream-Timestep2-Layer3-Rank3: 293.891357421875ms
DoubleStream-Timestep2-Layer3-Rank1: 294.14544677734375ms
DoubleStream-Timestep2-Layer3-Rank0: 293.99169921875ms
DoubleStream-Timestep2-Layer3-Rank2: 293.814453125ms
DoubleStream-Timestep2-Layer4-Rank3: 297.7507019042969ms
DoubleStream-Timestep2-Layer4-Rank2: 297.4073181152344ms
DoubleStream-Timestep2-Layer4-Rank0: 297.4998474121094ms
DoubleStream-Timestep2-Layer4-Rank1: 297.73944091796875ms
DoubleStream-Timestep2-Layer5-Rank0: 295.623291015625ms
DoubleStream-Timestep2-Layer5-Rank1: 296.2124328613281ms
DoubleStream-Timestep2-Layer5-Rank3: 296.4670104980469ms
DoubleStream-Timestep2-Layer5-Rank2: 296.3189697265625ms
DoubleStream-Timestep2-Layer6-Rank0: 298.46978759765625ms
DoubleStream-Timestep2-Layer6-Rank3: 298.4027099609375ms
DoubleStream-Timestep2-Layer6-Rank1: 298.4754943847656ms
DoubleStream-Timestep2-Layer6-Rank2: 298.2855224609375ms
DoubleStream-Timestep2-Layer7-Rank3: 297.9868469238281ms
DoubleStream-Timestep2-Layer7-Rank2: 298.0802307128906ms
DoubleStream-Timestep2-Layer7-Rank0: 298.4737854003906ms
DoubleStream-Timestep2-Layer7-Rank1: 298.47772216796875ms
DoubleStream-Timestep2-Layer8-Rank3: 297.6888122558594ms
DoubleStream-Timestep2-Layer8-Rank1: 297.3106994628906ms
DoubleStream-Timestep2-Layer8-Rank2: 297.8507385253906ms
DoubleStream-Timestep2-Layer8-Rank0: 297.8050537109375ms
DoubleStream-Timestep2-Layer9-Rank3: 299.02899169921875ms
DoubleStream-Timestep2-Layer9-Rank0: 298.8193664550781ms
DoubleStream-Timestep2-Layer9-Rank1: 298.61932373046875ms
DoubleStream-Timestep2-Layer9-Rank2: 299.1013488769531ms
DoubleStream-Timestep2-Layer10-Rank0: 298.9779968261719ms
DoubleStream-Timestep2-Layer10-Rank2: 298.734375ms
DoubleStream-Timestep2-Layer10-Rank1: 299.54364013671875ms
DoubleStream-Timestep2-Layer10-Rank3: 299.7830810546875ms
DoubleStream-Timestep2-Layer11-Rank0: 300.0166931152344ms
DoubleStream-Timestep2-Layer11-Rank1: 300.04803466796875ms
DoubleStream-Timestep2-Layer11-Rank3: 299.5770263671875ms
DoubleStream-Timestep2-Layer11-Rank2: 300.04791259765625ms
DoubleStream-Timestep2-Layer12-Rank0: 299.44793701171875ms
DoubleStream-Timestep2-Layer12-Rank1: 299.47686767578125ms
DoubleStream-Timestep2-Layer12-Rank3: 298.5949401855469ms
DoubleStream-Timestep2-Layer12-Rank2: 299.51763916015625ms
DoubleStream-Timestep2-Layer13-Rank0: 298.5750732421875ms
DoubleStream-Timestep2-Layer13-Rank1: 298.66119384765625ms
DoubleStream-Timestep2-Layer13-Rank3: 298.69647216796875ms
DoubleStream-Timestep2-Layer13-Rank2: 298.552734375ms
DoubleStream-Timestep2-Layer14-Rank0: 299.5693359375ms
DoubleStream-Timestep2-Layer14-Rank1: 299.4954833984375ms
DoubleStream-Timestep2-Layer14-Rank3: 298.9144287109375ms
DoubleStream-Timestep2-Layer14-Rank2: 299.2207336425781ms
DoubleStream-Timestep2-Layer15-Rank0: 298.4844055175781ms
DoubleStream-Timestep2-Layer15-Rank1: 299.2125244140625ms
DoubleStream-Timestep2-Layer15-Rank3: 299.36309814453125ms
DoubleStream-Timestep2-Layer15-Rank2: 299.0226135253906ms
DoubleStream-Timestep2-Layer16-Rank1: 297.82958984375ms
DoubleStream-Timestep2-Layer16-Rank0: 297.94390869140625ms
DoubleStream-Timestep2-Layer16-Rank3: 297.96484375ms
DoubleStream-Timestep2-Layer16-Rank2: 297.7274169921875ms
DoubleStream-Timestep2-Layer17-Rank0: 299.3932800292969ms
DoubleStream-Timestep2-Layer17-Rank3: 298.6410217285156ms
DoubleStream-Timestep2-Layer17-Rank1: 299.5010681152344ms
DoubleStream-Timestep2-Layer17-Rank2: 299.5394592285156ms
DoubleStream-Timestep2-Layer18-Rank3: 298.6583557128906ms
DoubleStream-Timestep2-Layer18-Rank1: 298.822998046875ms
DoubleStream-Timestep2-Layer18-Rank0: 298.9013977050781ms
DoubleStream-Timestep2-Layer18-Rank2: 298.61981201171875ms
DoubleStream-Timestep2-Layer19-Rank3: 296.9988098144531ms
DoubleStream-Timestep2-Layer19-Rank2: 297.2766418457031ms
DoubleStream-Timestep2-Layer19-Rank0: 297.5116271972656ms
DoubleStream-Timestep2-Layer19-Rank1: 297.7431335449219ms
SingleStream-Timestep2-Layer0-Rank3: 297.17578125ms
SingleStream-Timestep2-Layer0-Rank1: 297.13397216796875ms
SingleStream-Timestep2-Layer0-Rank2: 297.3421936035156ms
SingleStream-Timestep2-Layer0-Rank0: 297.3660888671875ms
SingleStream-Timestep2-Layer1-Rank3: 298.6007385253906ms
SingleStream-Timestep2-Layer1-Rank0: 298.6298828125ms
SingleStream-Timestep2-Layer1-Rank2: 298.656494140625ms
SingleStream-Timestep2-Layer1-Rank1: 298.821533203125ms
SingleStream-Timestep2-Layer2-Rank3: 299.3917541503906ms
SingleStream-Timestep2-Layer2-Rank1: 299.287109375ms
SingleStream-Timestep2-Layer2-Rank0: 299.2409362792969ms
SingleStream-Timestep2-Layer2-Rank2: 299.33941650390625ms
SingleStream-Timestep2-Layer3-Rank3: 298.10357666015625ms
SingleStream-Timestep2-Layer3-Rank0: 298.359130859375ms
SingleStream-Timestep2-Layer3-Rank1: 298.3337097167969ms
SingleStream-Timestep2-Layer3-Rank2: 298.5220031738281ms
SingleStream-Timestep2-Layer4-Rank0: 297.8344421386719ms
SingleStream-Timestep2-Layer4-Rank3: 297.8149719238281ms
SingleStream-Timestep2-Layer4-Rank1: 297.7840881347656ms
SingleStream-Timestep2-Layer4-Rank2: 297.7377624511719ms
SingleStream-Timestep2-Layer5-Rank3: 298.5733642578125ms
SingleStream-Timestep2-Layer5-Rank0: 298.53729248046875ms
SingleStream-Timestep2-Layer5-Rank2: 298.48443603515625ms
SingleStream-Timestep2-Layer5-Rank1: 298.4544372558594ms
SingleStream-Timestep2-Layer6-Rank3: 294.34197998046875ms
SingleStream-Timestep2-Layer6-Rank2: 294.8951721191406ms
SingleStream-Timestep2-Layer6-Rank0: 294.73651123046875ms
SingleStream-Timestep2-Layer6-Rank1: 294.5600891113281ms
SingleStream-Timestep2-Layer7-Rank1: 298.5348815917969ms
SingleStream-Timestep2-Layer7-Rank0: 298.20294189453125ms
SingleStream-Timestep2-Layer7-Rank3: 298.8702087402344ms
SingleStream-Timestep2-Layer7-Rank2: 298.6235656738281ms
SingleStream-Timestep2-Layer8-Rank0: 297.78485107421875ms
SingleStream-Timestep2-Layer8-Rank1: 297.8343811035156ms
SingleStream-Timestep2-Layer8-Rank3: 297.9140930175781ms
SingleStream-Timestep2-Layer8-Rank2: 297.80029296875ms
SingleStream-Timestep2-Layer9-Rank1: 297.68011474609375ms
SingleStream-Timestep2-Layer9-Rank3: 297.87725830078125ms
SingleStream-Timestep2-Layer9-Rank0: 297.8893127441406ms
SingleStream-Timestep2-Layer9-Rank2: 297.6739196777344ms
SingleStream-Timestep2-Layer10-Rank3: 297.6140441894531ms
SingleStream-Timestep2-Layer10-Rank1: 297.7655944824219ms
SingleStream-Timestep2-Layer10-Rank2: 297.896728515625ms
SingleStream-Timestep2-Layer10-Rank0: 297.7619934082031ms
SingleStream-Timestep2-Layer11-Rank3: 297.1029357910156ms
SingleStream-Timestep2-Layer11-Rank1: 296.8939208984375ms
SingleStream-Timestep2-Layer11-Rank0: 297.0733337402344ms
SingleStream-Timestep2-Layer11-Rank2: 297.46795654296875ms
SingleStream-Timestep2-Layer12-Rank1: 297.6788024902344ms
SingleStream-Timestep2-Layer12-Rank3: 297.74627685546875ms
SingleStream-Timestep2-Layer12-Rank0: 297.5242919921875ms
SingleStream-Timestep2-Layer12-Rank2: 297.5340576171875ms
SingleStream-Timestep2-Layer13-Rank3: 299.0657043457031ms
SingleStream-Timestep2-Layer13-Rank1: 299.196044921875ms
SingleStream-Timestep2-Layer13-Rank0: 299.3047180175781ms
SingleStream-Timestep2-Layer13-Rank2: 299.1920471191406ms
SingleStream-Timestep2-Layer14-Rank3: 295.6840515136719ms
SingleStream-Timestep2-Layer14-Rank2: 295.7314147949219ms
SingleStream-Timestep2-Layer14-Rank1: 295.9772033691406ms
SingleStream-Timestep2-Layer14-Rank0: 296.1629333496094ms
SingleStream-Timestep2-Layer15-Rank3: 297.74041748046875ms
SingleStream-Timestep2-Layer15-Rank0: 297.5966491699219ms
SingleStream-Timestep2-Layer15-Rank1: 297.45703125ms
SingleStream-Timestep2-Layer15-Rank2: 297.76690673828125ms
SingleStream-Timestep2-Layer16-Rank1: 296.3335876464844ms
SingleStream-Timestep2-Layer16-Rank0: 296.5290832519531ms
SingleStream-Timestep2-Layer16-Rank3: 296.84326171875ms
SingleStream-Timestep2-Layer16-Rank2: 296.62066650390625ms
SingleStream-Timestep2-Layer17-Rank3: 296.9056701660156ms
SingleStream-Timestep2-Layer17-Rank0: 297.1503601074219ms
SingleStream-Timestep2-Layer17-Rank2: 296.7715148925781ms
SingleStream-Timestep2-Layer17-Rank1: 297.0032958984375ms
SingleStream-Timestep2-Layer18-Rank3: 295.5776672363281ms
SingleStream-Timestep2-Layer18-Rank1: 295.4425964355469ms
SingleStream-Timestep2-Layer18-Rank2: 295.83349609375ms
SingleStream-Timestep2-Layer18-Rank0: 295.9117126464844ms
SingleStream-Timestep2-Layer19-Rank0: 295.7471618652344ms
SingleStream-Timestep2-Layer19-Rank1: 296.0070495605469ms
SingleStream-Timestep2-Layer19-Rank3: 296.18438720703125ms
SingleStream-Timestep2-Layer19-Rank2: 295.9285888671875ms
SingleStream-Timestep2-Layer20-Rank3: 296.167724609375ms
SingleStream-Timestep2-Layer20-Rank0: 296.29754638671875ms
SingleStream-Timestep2-Layer20-Rank1: 296.25457763671875ms
SingleStream-Timestep2-Layer20-Rank2: 296.2497253417969ms
SingleStream-Timestep2-Layer21-Rank3: 297.9050598144531ms
SingleStream-Timestep2-Layer21-Rank2: 297.8483581542969ms
SingleStream-Timestep2-Layer21-Rank1: 297.880859375ms
SingleStream-Timestep2-Layer21-Rank0: 298.12860107421875ms
SingleStream-Timestep2-Layer22-Rank3: 297.7926940917969ms
SingleStream-Timestep2-Layer22-Rank0: 297.54339599609375ms
SingleStream-Timestep2-Layer22-Rank1: 297.731201171875ms
SingleStream-Timestep2-Layer22-Rank2: 297.7481689453125ms
SingleStream-Timestep2-Layer23-Rank3: 297.6899108886719ms
SingleStream-Timestep2-Layer23-Rank0: 297.9175720214844ms
SingleStream-Timestep2-Layer23-Rank1: 297.8302001953125ms
SingleStream-Timestep2-Layer23-Rank2: 297.70166015625ms
SingleStream-Timestep2-Layer24-Rank3: 297.3821716308594ms
SingleStream-Timestep2-Layer24-Rank2: 297.2828063964844ms
SingleStream-Timestep2-Layer24-Rank0: 297.66033935546875ms
SingleStream-Timestep2-Layer24-Rank1: 297.40985107421875ms
SingleStream-Timestep2-Layer25-Rank3: 299.707275390625ms
SingleStream-Timestep2-Layer25-Rank2: 299.7222595214844ms
SingleStream-Timestep2-Layer25-Rank1: 299.7148132324219ms
SingleStream-Timestep2-Layer25-Rank0: 299.8370361328125ms
SingleStream-Timestep2-Layer26-Rank3: 295.7582092285156ms
SingleStream-Timestep2-Layer26-Rank1: 295.5530090332031ms
SingleStream-Timestep2-Layer26-Rank0: 295.7360534667969ms
SingleStream-Timestep2-Layer26-Rank2: 295.7184753417969ms
SingleStream-Timestep2-Layer27-Rank0: 297.29571533203125ms
SingleStream-Timestep2-Layer27-Rank1: 297.5575256347656ms
SingleStream-Timestep2-Layer27-Rank3: 297.3184509277344ms
SingleStream-Timestep2-Layer27-Rank2: 297.4289855957031ms
SingleStream-Timestep2-Layer28-Rank0: 300.11181640625ms
SingleStream-Timestep2-Layer28-Rank1: 300.1402587890625ms
SingleStream-Timestep2-Layer28-Rank3: 300.2192077636719ms
SingleStream-Timestep2-Layer28-Rank2: 299.96881103515625ms
SingleStream-Timestep2-Layer29-Rank1: 298.1579284667969ms
SingleStream-Timestep2-Layer29-Rank0: 298.0516662597656ms
SingleStream-Timestep2-Layer29-Rank3: 298.4159851074219ms
SingleStream-Timestep2-Layer29-Rank2: 298.1903991699219ms
SingleStream-Timestep2-Layer30-Rank3: 296.8318786621094ms
SingleStream-Timestep2-Layer30-Rank2: 297.07269287109375ms
SingleStream-Timestep2-Layer30-Rank1: 297.2208251953125ms
SingleStream-Timestep2-Layer30-Rank0: 296.9761657714844ms
SingleStream-Timestep2-Layer31-Rank3: 300.0397644042969ms
SingleStream-Timestep2-Layer31-Rank1: 299.81048583984375ms
SingleStream-Timestep2-Layer31-Rank0: 299.86260986328125ms
SingleStream-Timestep2-Layer31-Rank2: 300.06195068359375ms
SingleStream-Timestep2-Layer32-Rank1: 297.0255126953125ms
SingleStream-Timestep2-Layer32-Rank3: 297.5398254394531ms
SingleStream-Timestep2-Layer32-Rank2: 297.2644348144531ms
SingleStream-Timestep2-Layer32-Rank0: 297.35491943359375ms
SingleStream-Timestep2-Layer33-Rank3: 299.0193786621094ms
SingleStream-Timestep2-Layer33-Rank1: 298.6766357421875ms
SingleStream-Timestep2-Layer33-Rank0: 299.00018310546875ms
SingleStream-Timestep2-Layer33-Rank2: 299.0716857910156ms
SingleStream-Timestep2-Layer34-Rank3: 298.16522216796875ms
SingleStream-Timestep2-Layer34-Rank1: 298.4041748046875ms
SingleStream-Timestep2-Layer34-Rank2: 298.3402099609375ms
SingleStream-Timestep2-Layer34-Rank0: 298.38787841796875ms
SingleStream-Timestep2-Layer35-Rank3: 296.1381530761719ms
SingleStream-Timestep2-Layer35-Rank1: 296.1871643066406ms
SingleStream-Timestep2-Layer35-Rank2: 296.1949768066406ms
SingleStream-Timestep2-Layer35-Rank0: 296.2892150878906ms
SingleStream-Timestep2-Layer36-Rank3: 298.12457275390625ms
SingleStream-Timestep2-Layer36-Rank1: 297.940673828125ms
SingleStream-Timestep2-Layer36-Rank0: 297.9339599609375ms
SingleStream-Timestep2-Layer36-Rank2: 298.1155700683594ms
SingleStream-Timestep2-Layer37-Rank3: 297.56622314453125ms
SingleStream-Timestep2-Layer37-Rank0: 297.7662658691406ms
SingleStream-Timestep2-Layer37-Rank1: 297.85089111328125ms
SingleStream-Timestep2-Layer37-Rank2: 297.7159729003906ms
SingleStream-Timestep2-Layer38-Rank3: 297.8232116699219ms
SingleStream-Timestep2-Layer38-Rank1: 297.8990173339844ms
SingleStream-Timestep2-Layer38-Rank0: 298.0410461425781ms
SingleStream-Timestep2-Layer38-Rank2: 297.9189147949219ms
SingleStream-Timestep2-Layer39-Rank3: 296.6495056152344ms
SingleStream-Timestep2-Layer39-Rank2: 296.7524108886719ms
SingleStream-Timestep2-Layer39-Rank0: 296.853759765625ms
SingleStream-Timestep2-Layer39-Rank1: 296.8504333496094ms
DoubleStream-Timestep3-Layer0-Rank3: 295.70562744140625ms
DoubleStream-Timestep3-Layer0-Rank1: 295.50518798828125ms
DoubleStream-Timestep3-Layer0-Rank2: 295.74493408203125ms
DoubleStream-Timestep3-Layer0-Rank0: 296.05010986328125ms
DoubleStream-Timestep3-Layer1-Rank3: 300.6324462890625ms
DoubleStream-Timestep3-Layer1-Rank1: 300.7112121582031ms
DoubleStream-Timestep3-Layer1-Rank0: 300.48992919921875ms
DoubleStream-Timestep3-Layer1-Rank2: 299.65399169921875ms
DoubleStream-Timestep3-Layer2-Rank1: 292.8434753417969ms
DoubleStream-Timestep3-Layer2-Rank2: 292.93414306640625ms
DoubleStream-Timestep3-Layer2-Rank3: 293.5486145019531ms
DoubleStream-Timestep3-Layer2-Rank0: 293.52789306640625ms
DoubleStream-Timestep3-Layer3-Rank3: 293.3044128417969ms
DoubleStream-Timestep3-Layer3-Rank0: 292.6549987792969ms
DoubleStream-Timestep3-Layer3-Rank1: 292.9470520019531ms
DoubleStream-Timestep3-Layer3-Rank2: 293.3279724121094ms
DoubleStream-Timestep3-Layer4-Rank0: 299.97918701171875ms
DoubleStream-Timestep3-Layer4-Rank3: 300.170166015625ms
DoubleStream-Timestep3-Layer4-Rank1: 300.629150390625ms
DoubleStream-Timestep3-Layer4-Rank2: 300.1280517578125ms
DoubleStream-Timestep3-Layer5-Rank3: 294.66009521484375ms
DoubleStream-Timestep3-Layer5-Rank1: 295.3870849609375ms
DoubleStream-Timestep3-Layer5-Rank0: 295.4103088378906ms
DoubleStream-Timestep3-Layer5-Rank2: 294.9242248535156ms
DoubleStream-Timestep3-Layer6-Rank1: 300.0523376464844ms
DoubleStream-Timestep3-Layer6-Rank2: 299.7602844238281ms
DoubleStream-Timestep3-Layer6-Rank3: 300.745361328125ms
DoubleStream-Timestep3-Layer6-Rank0: 299.96661376953125ms
DoubleStream-Timestep3-Layer7-Rank0: 296.0364074707031ms
DoubleStream-Timestep3-Layer7-Rank3: 296.9100341796875ms
DoubleStream-Timestep3-Layer7-Rank1: 296.7686462402344ms
DoubleStream-Timestep3-Layer7-Rank2: 296.87530517578125ms
DoubleStream-Timestep3-Layer8-Rank0: 298.0826416015625ms
DoubleStream-Timestep3-Layer8-Rank3: 298.2308349609375ms
DoubleStream-Timestep3-Layer8-Rank1: 298.357421875ms
DoubleStream-Timestep3-Layer8-Rank2: 297.7734375ms
DoubleStream-Timestep3-Layer9-Rank0: 299.5755920410156ms
DoubleStream-Timestep3-Layer9-Rank3: 299.6508483886719ms
DoubleStream-Timestep3-Layer9-Rank1: 299.8771057128906ms
DoubleStream-Timestep3-Layer9-Rank2: 299.7385559082031ms
DoubleStream-Timestep3-Layer10-Rank3: 296.81805419921875ms
DoubleStream-Timestep3-Layer10-Rank0: 297.736572265625ms
DoubleStream-Timestep3-Layer10-Rank2: 297.3616638183594ms
DoubleStream-Timestep3-Layer10-Rank1: 297.59832763671875ms
DoubleStream-Timestep3-Layer11-Rank0: 301.1894226074219ms
DoubleStream-Timestep3-Layer11-Rank3: 301.4345703125ms
DoubleStream-Timestep3-Layer11-Rank1: 300.5643005371094ms
DoubleStream-Timestep3-Layer11-Rank2: 301.073974609375ms
DoubleStream-Timestep3-Layer12-Rank3: 298.189208984375ms
DoubleStream-Timestep3-Layer12-Rank0: 298.7263488769531ms
DoubleStream-Timestep3-Layer12-Rank1: 298.39349365234375ms
DoubleStream-Timestep3-Layer12-Rank2: 298.79632568359375ms
DoubleStream-Timestep3-Layer13-Rank3: 299.33392333984375ms
DoubleStream-Timestep3-Layer13-Rank0: 299.1697692871094ms
DoubleStream-Timestep3-Layer13-Rank2: 298.83074951171875ms
DoubleStream-Timestep3-Layer13-Rank1: 299.1490173339844ms
DoubleStream-Timestep3-Layer14-Rank3: 298.695068359375ms
DoubleStream-Timestep3-Layer14-Rank2: 299.2048645019531ms
DoubleStream-Timestep3-Layer14-Rank0: 299.4181213378906ms
DoubleStream-Timestep3-Layer14-Rank1: 299.5726318359375ms
DoubleStream-Timestep3-Layer15-Rank3: 298.28662109375ms
DoubleStream-Timestep3-Layer15-Rank1: 298.0359191894531ms
